  1542	118.81
  1543	119.541
  1544	120.165
  1545	120.697
  1546	121.185
  1547	121.678
  1548	122.218
  1549	122.823
  1550	123.483
  1551	124.169
  1552	124.842
  1553	125.466
  1554	126.021
  1555	126.496
  1556	126.891
  1557	127.213
  1558	127.469
  1559	127.66
  1560	127.78
  1561	127.807
  1562	127.714
  1563	127.471
  1564	127.054
  1565	126.454
  1566	125.68
  1567	124.764
  1568	123.753
  1569	122.71
  1570	121.7
  1571	120.786
  1572	120.016
  1573	119.424
  1574	119.028
  1575	118.831
  1576	118.821
  1577	118.982
  1578	119.291
  1579	119.719
  1580	120.239
  1581	120.828
  1582	121.46
  1583	122.114
  1584	122.762
  1585	123.373
  1586	123.91
  1587	124.332
  1588	124.606
  1589	124.71
  1590	124.645
  1591	124.437
  1592	124.136
  1593	123.81
  1594	123.527
  1595	123.339
  1596	123.276
  1597	123.334
  1598	123.488
  1599	123.697
  1600	123.928
  1601	124.159
  1602	124.391
  1603	124.643
  1604	124.948
  1605	125.332
  1606	125.809
  1607	126.372
  1608	126.99
  1609	127.623
  1610	128.229
  1611	128.783
  1612	129.28
  1613	129.741
  1614	130.207
  1615	130.725
  1616	131.336
  1617	132.055
  1618	132.866
  1619	133.723
  1620	134.558
  1621	135.303
  1622	135.903
  1623	136.33
  1624	136.58
  1625	136.677
  1626	136.653
  1627	136.543
  1628	136.371
  1629	136.142
  1630	135.849
  1631	135.473
  1632	135.001
  1633	134.432
  1634	133.787
  1635	133.102
  1636	132.431
  1637	131.824
  1638	131.323
  1639	130.947
  1640	130.689
  1641	130.524
  1642	130.417
  1643	130.333
  1644	130.249
  1645	130.155
  1646	130.054
  1647	129.957
  1648	129.875
  1649	129.822
  1650	129.805
  1651	129.828
  1652	129.892
  1653	129.998
  1654	130.144
  1655	130.328
  1656	130.543
  1657	130.78
  1658	131.026
  1659	131.265
  1660	131.484
  1661	131.67
  1662	131.816
  1663	131.92
  1664	131.979
  1665	131.99
  1666	131.948
  1667	131.847
  1668	131.679
  1669	131.435
  1670	131.113
  1671	130.717
  1672	130.262
  1673	129.771
  1674	129.275
  1675	128.8
  1676	128.368
  1677	127.985
  1678	127.642
  1679	127.315
  1680	126.976
  1681	126.608
  1682	126.207
  1683	125.792
  1684	125.398
  1685	125.064
  1686	124.824
  1687	124.693
  1688	124.669
  1689	124.733
  1690	124.863
  1691	125.039
  1692	125.26
  1693	125.54
  1694	125.907
  1695	126.391
  1696	127.009
  1697	127.755
  1698	128.598
  1699	129.482
  1700	130.339
  1701	131.106
  1702	131.735
  1703	132.2
  1704	132.496
  1705	132.637
  1706	132.652
  1707	132.569
  1708	132.413
  1709	132.203
  1710	131.946
  1711	131.646
  1712	131.308
  1713	130.945
  1714	130.58
  1715	130.243
  1716	129.966
  1717	129.771
  1718	129.665
  1719	129.635
  1720	129.656
  1721	129.697
  1722	129.731
  1723	129.739
  1724	129.711
  1725	129.646
  1726	129.545
  1727	129.408
  1728	129.233
  1729	129.016
  1730	128.758
  1731	128.466
  1732	128.156
  1733	127.855
  1734	127.6
  1735	127.422
  1736	127.347
  1737	127.389
  1738	127.543
  1739	127.798
  1740	128.132
  1741	128.526
  1742	128.966
  1743	129.446
  1744	129.966
  1745	130.529
  1746	131.137
  1747	131.785
  1748	132.462
  1749	133.151
  1750	133.834
  1751	134.498
  1752	135.141
  1753	135.771
  1754	136.407
  1755	137.069
  1756	137.765
  1757	138.484
  1758	139.2
  1759	139.874
  1760	140.466
  1761	140.944
  1762	141.293
  1763	141.518
  1764	141.64
  1765	141.687
  1766	141.691
  1767	141.678
  1768	141.661
  1769	141.635
  1770	141.585
  1771	141.485
  1772	141.311
  1773	141.045
  1774	140.679
  1775	140.221
  1776	139.686
  1777	139.094
  1778	138.465
  1779	137.808
  1780	137.126
  1781	136.415
  1782	135.673
  1783	134.897
  1784	134.091
  1785	133.269
  1786	132.45
  1787	131.658
  1788	130.918
  1789	130.248
  1790	129.666
  1791	129.185
  1792	128.816
  1793	128.575
  1794	128.475
  1795	128.531
  1796	128.752
  1797	129.134
  1798	129.657
  1799	130.29
  1800	130.989
  1801	131.711
  1802	132.42
  1803	133.09
  1804	133.703
  1805	134.258
  1806	134.755
  1807	135.198
  1808	135.585
  1809	135.905
  1810	136.138
  1811	136.26
  1812	136.243
  1813	136.066
  1814	135.72
  1815	135.209
  1816	134.553
  1817	133.78
  1818	132.923
  1819	132.004
  1820	131.042
  1821	130.044
  1822	129.011
  1823	127.947
  1824	126.866
  1825	125.785
  1826	124.738
  1827	123.76
  1828	122.896
  1829	122.189
  1830	121.671
  1831	121.363
  1832	121.272
  1833	121.389
  1834	121.693
  1835	122.156
  1836	122.742
  1837	123.416
  1838	124.145
  1839	124.901
  1840	125.66
  1841	126.402
  1842	127.111
  1843	127.773
  1844	128.383
  1845	128.934
  1846	129.424
  1847	129.858
  1848	130.241
  1849	130.581
  1850	130.884
  1851	131.156
  1852	131.401
  1853	131.621
  1854	131.82
  1855	132.001
  1856	132.165
  1857	132.312
  1858	132.44
  1859	132.543
  1860	132.617
  1861	132.66
  1862	132.674
  1863	132.665
  1864	132.645
  1865	132.626
  1866	132.619
  1867	132.632
  1868	132.669
  1869	132.726
  1870	132.799
  1871	132.879
  1872	132.96
