1963 -80.0722 -30.2645
1964 -80.041 -30.2352
1965 -79.941 -30.2896
1966 -79.797 -30.4143
1967 -79.6213 -30.6111
1968 -79.4149 -30.8891
1969 -79.1741 -31.2526
1970 -78.8992 -31.6899
1971 -78.6032 -32.1707
1972 -78.314 -32.6505
1973 -78.0695 -33.0806
1974 -77.9079 -33.4209
1975 -77.8533 -33.6507
1976 -77.9068 -33.7735
1977 -78.0455 -33.8139
1978 -78.2296 -33.8084
1979 -78.414 -33.7934
1980 -78.5594 -33.7959
1981 -78.641 -33.8258
1982 -78.6493 -33.8781
1983 -78.5889 -33.9365
1984 -78.4735 -33.982
1985 -78.3226 -34.0002
1986 -78.158 -33.9843
1987 -78.0037 -33.9337
1988 -77.8854 -33.8487
1989 -77.8305 -33.7232
1990 -77.8633 -33.5414
1991 -77.9997 -33.2786
1992 -78.2442 -32.9065
1993 -78.5893 -32.4024
1994 -79.0205 -31.7564
1995 -79.5207 -30.978
1996 -80.0737 -30.0967
1997 -80.6638 -29.1579
1998 -81.2718 -28.2165
1999 -81.8716 -27.3277
2000 -82.4303 -26.5392
2001 -82.9091 -25.8855
