  1275	-137.048
  1276	-136.979
  1277	-136.944
  1278	-136.939
  1279	-136.962
  1280	-137.01
  1281	-137.087
  1282	-137.192
  1283	-137.321
  1284	-137.462
  1285	-137.595
  1286	-137.692
  1287	-137.726
  1288	-137.672
  1289	-137.518
  1290	-137.262
  1291	-136.912
  1292	-136.485
  1293	-136.002
  1294	-135.484
  1295	-134.946
  1296	-134.396
  1297	-133.836
  1298	-133.26
  1299	-132.659
  1300	-132.027
  1301	-131.363
  1302	-130.673
  1303	-129.971
  1304	-129.275
  1305	-128.604
  1306	-127.967
  1307	-127.37
  1308	-126.809
  1309	-126.276
  1310	-125.767
  1311	-125.28
  1312	-124.823
  1313	-124.407
  1314	-124.047
  1315	-123.764
  1316	-123.572
  1317	-123.482
  1318	-123.496
  1319	-123.605
  1320	-123.793
  1321	-124.035
  1322	-124.306
  1323	-124.581
  1324	-124.834
  1325	-125.045
  1326	-125.196
  1327	-125.273
  1328	-125.262
  1329	-125.159
  1330	-124.964
  1331	-124.686
  1332	-124.341
  1333	-123.949
  1334	-123.528
  1335	-123.096
  1336	-122.664
  1337	-122.24
  1338	-121.833
  1339	-121.453
  1340	-121.117
  1341	-120.839
  1342	-120.635
  1343	-120.509
  1344	-120.457
  1345	-120.46
  1346	-120.492
  1347	-120.534
  1348	-120.572
  1349	-120.607
  1350	-120.652
  1351	-120.723
  1352	-120.833
  1353	-120.992
  1354	-121.2
  1355	-121.457
  1356	-121.76
  1357	-122.105
  1358	-122.489
  1359	-122.906
  1360	-123.346
  1361	-123.794
  1362	-124.231
  1363	-124.636
  1364	-124.989
  1365	-125.269
  1366	-125.46
  1367	-125.551
  1368	-125.537
  1369	-125.428
  1370	-125.243
  1371	-125.014
  1372	-124.784
  1373	-124.596
  1374	-124.484
  1375	-124.473
  1376	-124.571
  1377	-124.773
  1378	-125.067
  1379	-125.431
  1380	-125.845
  1381	-126.292
  1382	-126.753
  1383	-127.211
  1384	-127.645
  1385	-128.033
  1386	-128.356
  1387	-128.594
  1388	-128.734
  1389	-128.77
  1390	-128.702
  1391	-128.537
  1392	-128.287
  1393	-127.968
  1394	-127.599
  1395	-127.205
  1396	-126.813
  1397	-126.448
  1398	-126.13
  1399	-125.871
  1400	-125.674
  1401	-125.54
  1402	-125.469
  1403	-125.464
  1404	-125.532
  1405	-125.682
  1406	-125.917
  1407	-126.235
  1408	-126.626
  1409	-127.081
  1410	-127.591
  1411	-128.156
  1412	-128.776
  1413	-129.457
  1414	-130.2
  1415	-130.994
  1416	-131.821
  1417	-132.658
  1418	-133.475
  1419	-134.243
  1420	-134.935
  1421	-135.525
  1422	-135.989
  1423	-136.304
  1424	-136.45
  1425	-136.418
  1426	-136.205
  1427	-135.821
  1428	-135.282
  1429	-134.608
  1430	-133.826
  1431	-132.962
  1432	-132.049
  1433	-131.124
  1434	-130.229
  1435	-129.406
  1436	-128.688
  1437	-128.104
  1438	-127.662
  1439	-127.365
  1440	-127.203
  1441	-127.162
  1442	-127.226
  1443	-127.375
  1444	-127.587
  1445	-127.837
  1446	-128.103
  1447	-128.368
  1448	-128.618
  1449	-128.846
  1450	-129.046
  1451	-129.215
  1452	-129.348
  1453	-129.442
  1454	-129.496
  1455	-129.513
  1456	-129.497
  1457	-129.456
  1458	-129.394
  1459	-129.312
  1460	-129.21
  1461	-129.083
  1462	-128.929
  1463	-128.745
  1464	-128.526
  1465	-128.266
  1466	-127.958
  1467	-127.6
  1468	-127.201
  1469	-126.785
  1470	-126.39
  1471	-126.062
  1472	-125.848
  1473	-125.784
  1474	-125.888
  1475	-126.16
  1476	-126.581
  1477	-127.124
  1478	-127.765
  1479	-128.485
  1480	-129.272
  1481	-130.121
  1482	-131.022
  1483	-131.96
  1484	-132.906
  1485	-133.825
  1486	-134.678
  1487	-135.436
  1488	-136.086
  1489	-136.638
  1490	-137.116
  1491	-137.552
  1492	-137.977
  1493	-138.41
  1494	-138.864
  1495	-139.338
  1496	-139.827
  1497	-140.324
  1498	-140.816
  1499	-141.288
  1500	-141.722
  1501	-142.103
  1502	-142.423
  1503	-142.686
  1504	-142.905
  1505	-143.097
  1506	-143.277
  1507	-143.451
  1508	-143.622
  1509	-143.791
  1510	-143.971
  1511	-144.182
  1512	-144.455
  1513	-144.821
  1514	-145.308
  1515	-145.927
  1516	-146.672
  1517	-147.523
  1518	-148.452
  1519	-149.428
  1520	-150.417
  1521	-151.386
  1522	-152.301
  1523	-153.128
  1524	-153.833
  1525	-154.391
  1526	-154.785
  1527	-155.009
  1528	-155.07
  1529	-154.975
  1530	-154.733
  1531	-154.348
